Datetime;Summe
2024-01-01 00:00:00;0.013413196921950461
2024-01-01 00:05:00;0.01418601683422607
2024-01-01 00:10:00;0.015054476874258912
2024-01-01 00:15:00;0.014301330477522911
2024-01-01 00:20:00;0.013918200936450693
2024-01-01 00:25:00;0.013043234275653072
2024-01-01 00:30:00;0.012585483718296039
2024-01-01 00:35:00;0.01253703686711533
2024-01-01 00:40:00;0.013898035812573161
2024-01-01 00:45:00;0.01298793504801575
2024-01-01 00:50:00;0.011496943913299253
2024-01-01 00:55:00;0.011809543367629917
2024-01-01 01:00:00;0.012277165663579555
2024-01-01 01:05:00;0.01280210302432415
2024-01-01 01:10:00;0.01181978886116245
2024-01-01 01:15:00;0.011261487255781901
2024-01-01 01:20:00;0.010790194968752139
2024-01-01 01:25:00;0.011320090487153671
2024-01-01 01:30:00;0.011611217326348629
2024-01-01 01:35:00;0.012212726831687337
2024-01-01 01:40:00;0.012388747215688965
2024-01-01 01:45:00;0.012522404916993295
2024-01-01 01:50:00;0.013510114408613747
2024-01-01 01:55:00;0.014045518919358112
2024-01-01 02:00:00;0.014420236946024971
2024-01-01 02:05:00;0.014209127568761986
2024-01-01 02:10:00;0.015105347812228217
2024-01-01 02:15:00;0.018220951065267006
2024-01-01 02:20:00;0.01619785768876756
2024-01-01 02:25:00;0.015765674287291795
2024-01-01 02:30:00;0.016212182966106402
2024-01-01 02:35:00;0.015418824188238768
2024-01-01 02:40:00;0.015796513300899297
2024-01-01 02:45:00;0.0145793226664583
2024-01-01 02:50:00;0.015226529527774202
2024-01-01 02:55:00;0.015773248852895702
2024-01-01 03:00:00;0.015061000361308897
2024-01-01 03:05:00;0.016539994706209173
2024-01-01 03:10:00;0.015582024843052824
2024-01-01 03:15:00;0.016407752803024363
2024-01-01 03:20:00;0.01990381524055104
2024-01-01 03:25:00;0.0192702630224813
2024-01-01 03:30:00;0.016936494346708124
2024-01-01 03:35:00;0.015192164495432358
2024-01-01 03:40:00;0.01461070089317544
2024-01-01 03:45:00;0.014841675421680914
2024-01-01 03:50:00;0.015559500805624835
2024-01-01 03:55:00;0.01746655096360156
2024-01-01 04:00:00;0.020152680581389696
2024-01-01 04:05:00;0.02072646288022428
2024-01-01 04:10:00;0.01918286072861522
2024-01-01 04:15:00;0.01720212008933284
2024-01-01 04:20:00;0.015838347477336076
2024-01-01 04:25:00;0.0159361968543345
2024-01-01 04:30:00;0.01580804165145982
2024-01-01 04:35:00;0.017615535763435143
2024-01-01 04:40:00;0.01765372416529283
2024-01-01 04:45:00;0.01706126489027442
2024-01-01 04:50:00;0.01845936220877942
2024-01-01 04:55:00;0.02035799507034052
2024-01-01 05:00:00;0.021095033949513592
2024-01-01 05:05:00;0.021328099113901874
2024-01-01 05:10:00;0.019315788264167456
2024-01-01 05:15:00;0.01852710928628149
2024-01-01 05:20:00;0.017814401192101405
2024-01-01 05:25:00;0.01704483517717832
2024-01-01 05:30:00;0.01756610673014356
2024-01-01 05:35:00;0.01749269278285441
2024-01-01 05:40:00;0.017525893459916928
2024-01-01 05:45:00;0.021685321821675277
2024-01-01 05:50:00;0.022819017998771344
2024-01-01 05:55:00;0.023346287506565328
2024-01-01 06:00:00;0.023649608934237627
2024-01-01 06:05:00;0.023596795713118957
2024-01-01 06:10:00;0.019613147934333493
2024-01-01 06:15:00;0.027658949229030474
2024-01-01 06:20:00;0.023518102053351548
2024-01-01 06:25:00;0.02247224776290446
2024-01-01 06:30:00;0.03377009253544192
2024-01-01 06:35:00;0.03781789330695247
2024-01-01 06:40:00;0.037209398547581235
2024-01-01 06:45:00;0.04497090289952175
2024-01-01 06:50:00;0.03649275985446666
2024-01-01 06:55:00;0.04076077525299165
2024-01-01 07:00:00;0.05252541565540738
2024-01-01 07:05:00;0.047092837491446556
