Datetime;Summe
2024-01-01 00:00:00;0.00777583476997646
2024-01-01 00:05:00;0.007880666251927949
2024-01-01 00:10:00;0.007988786706311628
2024-01-01 00:15:00;0.007607214843126912
2024-01-01 00:20:00;0.007315950798105714
2024-01-01 00:25:00;0.007246625068542182
2024-01-01 00:30:00;0.007509247584622676
2024-01-01 00:35:00;0.007497872842780948
2024-01-01 00:40:00;0.009115304507885334
2024-01-01 00:45:00;0.0101272186646934
2024-01-01 00:50:00;0.00870379425282852
2024-01-01 00:55:00;0.00808680492715833
2024-01-01 01:00:00;0.007614412758702696
2024-01-01 01:05:00;0.007444532686665799
2024-01-01 01:10:00;0.007477511393336926
2024-01-01 01:15:00;0.007577355151776875
2024-01-01 01:20:00;0.007619518821575268
2024-01-01 01:25:00;0.008106240184851878
2024-01-01 01:30:00;0.009286419641568759
2024-01-01 01:35:00;0.0095905496002949
2024-01-01 01:40:00;0.008441604610532644
2024-01-01 01:45:00;0.008118948486418398
2024-01-01 01:50:00;0.008094660685923644
2024-01-01 01:55:00;0.00801819132386727
2024-01-01 02:00:00;0.009070096446546745
2024-01-01 02:05:00;0.00991484173164087
2024-01-01 02:10:00;0.010007959476089573
2024-01-01 02:15:00;0.00982153220127862
2024-01-01 02:20:00;0.010943268083592552
2024-01-01 02:25:00;0.011477577468648303
2024-01-01 02:30:00;0.010385802325673897
2024-01-01 02:35:00;0.010061398670258884
2024-01-01 02:40:00;0.010720674259223103
2024-01-01 02:45:00;0.010175445351412087
2024-01-01 02:50:00;0.009312720469001176
2024-01-01 02:55:00;0.009500710958177061
2024-01-01 03:00:00;0.010472041240164627
2024-01-01 03:05:00;0.010680683943374401
2024-01-01 03:10:00;0.020244820106340867
2024-01-01 03:15:00;0.025530189578545723
2024-01-01 03:20:00;0.022858087912995845
2024-01-01 03:25:00;0.013747599020526231
2024-01-01 03:30:00;0.011590771969616338
2024-01-01 03:35:00;0.01136286034030536
2024-01-01 03:40:00;0.011736426285713584
2024-01-01 03:45:00;0.012596232454717651
2024-01-01 03:50:00;0.012572758179962768
2024-01-01 03:55:00;0.011990742213675631
2024-01-01 04:00:00;0.011353450288876783
2024-01-01 04:05:00;0.012192073557477343
2024-01-01 04:10:00;0.02358387772221079
2024-01-01 04:15:00;0.023022482437399256
2024-01-01 04:20:00;0.01948039468726801
2024-01-01 04:25:00;0.012718261872779111
2024-01-01 04:30:00;0.012503136305534212
2024-01-01 04:35:00;0.01169403132218067
2024-01-01 04:40:00;0.010958131939236095
2024-01-01 04:45:00;0.012347927274202617
2024-01-01 04:50:00;0.024726071389024783
2024-01-01 04:55:00;0.025382322702694273
2024-01-01 05:00:00;0.019716868488490337
2024-01-01 05:05:00;0.012685532996584281
2024-01-01 05:10:00;0.012736404918959022
2024-01-01 05:15:00;0.012758856253133598
2024-01-01 05:20:00;0.01353855809973188
2024-01-01 05:25:00;0.013932481289997297
2024-01-01 05:30:00;0.013969362359223483
2024-01-01 05:35:00;0.013662033749548316
2024-01-01 05:40:00;0.013594118834059872
2024-01-01 05:45:00;0.013073505309801703
2024-01-01 05:50:00;0.015175846617353068
2024-01-01 05:55:00;0.014172697643808949
2024-01-01 06:00:00;0.014252932932136203
2024-01-01 06:05:00;0.014476631776960803
2024-01-01 06:10:00;0.013887393417273627
2024-01-01 06:15:00;0.014296251849961453
2024-01-01 06:20:00;0.014275544855674529
2024-01-01 06:25:00;0.015180647399346858
2024-01-01 06:30:00;0.016023702379677533
2024-01-01 06:35:00;0.015873657483988165
2024-01-01 06:40:00;0.015579004569140988
2024-01-01 06:45:00;0.01561806607129261
2024-01-01 06:50:00;0.014897565008016877
2024-01-01 06:55:00;0.01646960291177061
2024-01-01 07:00:00;0.01810880554604647
2024-01-01 07:05:00;0.039185405127071686
2024-01-01 07:10:00;0.01706317948893471
2024-01-01 07:15:00;0.016818685545785278
2024-01-01 07:20:00;0.018386591181094997
2024-01-01 07:25:00;0.021634372684317536
2024-01-01 07:30:00;0.017986907605402162
2024-01-01 07:35:00;0.0162704931201366
2024-01-01 07:40:00;0.013463536234252461
2024-01-01 07:45:00;0.012541320976976017
2024-01-01 07:50:00;0.01192534426847729
2024-01-01 07:55:00;0.01325286809857887
2024-01-01 08:00:00;0.0122428236947568
2024-01-01 08:05:00;0.012606113070394236
2024-01-01 08:10:00;0.020923759090297287
2024-01-01 08:15:00;0.026710444263941965
2024-01-01 08:20:00;0.024234757473654178
2024-01-01 08:25:00;0.02912727771522203
2024-01-01 08:30:00;0.025427928187886823
2024-01-01 08:35:00;0.014434881068777921
2024-01-01 08:40:00;0.013869036955826423
2024-01-01 08:45:00;0.02023495408668777
2024-01-01 08:50:00;0.024298466289637718
2024-01-01 08:55:00;0.0161227373031302
2024-01-01 09:00:00;0.014504818865830089
2024-01-01 09:05:00;0.014194798453557507
2024-01-01 09:10:00;0.015132260665671086
2024-01-01 09:15:00;0.014307800771005765
2024-01-01 09:20:00;0.014878392489095033
2024-01-01 09:25:00;0.015838306899109866
2024-01-01 09:30:00;0.01595876547430241
2024-01-01 09:35:00;0.014674501631011208
2024-01-01 09:40:00;0.011706346609426934
2024-01-01 09:45:00;0.0115963203058256
2024-01-01 09:50:00;0.009222415664086497
2024-01-01 09:55:00;0.010080793041959317
2024-01-01 10:00:00;0.009602990717612189
2024-01-01 10:05:00;0.012728998777354842
2024-01-01 10:10:00;0.02659530756579154
2024-01-01 10:15:00;0.026923752878732735
2024-01-01 10:20:00;0.02691779567236805
2024-01-01 10:25:00;0.037232759336828625
2024-01-01 10:30:00;0.03667911533705377
2024-01-01 10:35:00;0.028330872260842323
2024-01-01 10:40:00;0.036031506762902524
2024-01-01 10:45:00;0.03633170350530766
2024-01-01 10:50:00;0.025149137213371225
2024-01-01 10:55:00;0.02440787767613349
2024-01-01 11:00:00;0.031314698370696635
2024-01-01 11:05:00;0.04244424523539965
2024-01-01 11:10:00;0.03898927271917871
2024-01-01 11:15:00;0.02181751483948328
2024-01-01 11:20:00;0.032999720060894085
2024-01-01 11:25:00;0.026293912080905136
2024-01-01 11:30:00;0.03183965307877236
2024-01-01 11:35:00;0.030590573977261167
2024-01-01 11:40:00;0.023027284989101823
2024-01-01 11:45:00;0.02117754225743957
2024-01-01 11:50:00;0.024852149635064467
2024-01-01 11:55:00;0.025160832484231063
2024-01-01 12:00:00;0.024376500237336313
2024-01-01 12:05:00;0.026232862935715574
2024-01-01 12:10:00;0.026392343419527377
2024-01-01 12:15:00;0.02790062840673713
2024-01-01 12:20:00;0.027221924648011986
2024-01-01 12:25:00;0.01525297105489119
2024-01-01 12:30:00;0.010987420456309556
2024-01-01 12:35:00;0.010575030238825025
2024-01-01 12:40:00;0.010417717654723022
2024-01-01 12:45:00;0.010871141121738998
2024-01-01 12:50:00;0.012721316196097884
2024-01-01 12:55:00;0.014491004110223487
2024-01-01 13:00:00;0.01307827386688998
2024-01-01 13:05:00;0.011099751025835231
2024-01-01 13:10:00;0.011194667115765703
2024-01-01 13:15:00;0.011804671413549813
2024-01-01 13:20:00;0.011536538237951444
2024-01-01 13:25:00;0.011496620846160523
2024-01-01 13:30:00;0.011676879613436615
2024-01-01 13:35:00;0.011997590849852809
2024-01-01 13:40:00;0.01182230410971224
2024-01-01 13:45:00;0.01158778932157206
2024-01-01 13:50:00;0.014829649817520473
2024-01-01 13:55:00;0.018078774275013736
2024-01-01 14:00:00;0.018393026813583076
2024-01-01 14:05:00;0.017913611168945368
2024-01-01 14:10:00;0.01787672357343948
2024-01-01 14:15:00;0.01695320816925065
2024-01-01 14:20:00;0.010374924814942513
2024-01-01 14:25:00;0.009507546231116814
2024-01-01 14:30:00;0.009293506041022737
2024-01-01 14:35:00;0.016668096065137774
2024-01-01 14:40:00;0.01632007852218509
2024-01-01 14:45:00;0.017348020298010802
2024-01-01 14:50:00;0.017157078370740698
2024-01-01 14:55:00;0.01797594846646562
2024-01-01 15:00:00;0.01794087065019129
2024-01-01 15:05:00;0.011721783687233221
2024-01-01 15:10:00;0.011196510666291928
2024-01-01 15:15:00;0.011463967153800988
2024-01-01 15:20:00;0.01177148051142896
2024-01-01 15:25:00;0.012756455829476931
2024-01-01 15:30:00;0.018778203236147463
2024-01-01 15:35:00;0.01841992118125824
2024-01-01 15:40:00;0.018990877637451005
2024-01-01 15:45:00;0.019114668957775884
2024-01-01 15:50:00;0.01946475501315337
2024-01-01 15:55:00;0.01918191887506998
2024-01-01 16:00:00;0.021817324438988383
2024-01-01 16:05:00;0.031725831277981606
2024-01-01 16:10:00;0.02630060913242221
2024-01-01 16:15:00;0.020310615741612217
2024-01-01 16:20:00;0.023008939210326294
2024-01-01 16:25:00;0.030494858766517995
2024-01-01 16:30:00;0.03044510234433975
2024-01-01 16:35:00;0.01907284242927802
2024-01-01 16:40:00;0.024146866950548847
2024-01-01 16:45:00;0.029203838898677465
2024-01-01 16:50:00;0.026235874429940645
2024-01-01 16:55:00;0.017514830003217487
2024-01-01 17:00:00;0.01677236449928544
2024-01-01 17:05:00;0.01635197953104749
2024-01-01 17:10:00;0.015844377745703478
2024-01-01 17:15:00;0.014362731974836715
2024-01-01 17:20:00;0.020214633484643127
2024-01-01 17:25:00;0.023718531590095623
2024-01-01 17:30:00;0.024629332838770626
2024-01-01 17:35:00;0.02418651338825271
2024-01-01 17:40:00;0.02336324368227986
2024-01-01 17:45:00;0.02440251409605234
2024-01-01 17:50:00;0.025310301056589508
2024-01-01 17:55:00;0.022157749799440747
2024-01-01 18:00:00;0.027855220889238495
2024-01-01 18:05:00;0.027271917772253507
2024-01-01 18:10:00;0.019228926928180384
2024-01-01 18:15:00;0.02815799481385734
2024-01-01 18:20:00;0.028804350691601508
2024-01-01 18:25:00;0.02420192937267761
2024-01-01 18:30:00;0.018398559405004913
2024-01-01 18:35:00;0.017466654990912475
2024-01-01 18:40:00;0.016334519954903082
2024-01-01 18:45:00;0.016549494338760698
2024-01-01 18:50:00;0.017548861509376543
2024-01-01 18:55:00;0.02714168363699197
2024-01-01 19:00:00;0.02769804746013691
2024-01-01 19:05:00;0.02728486283752851
2024-01-01 19:10:00;0.02564221791306499
2024-01-01 19:15:00;0.014795149722215333
2024-01-01 19:20:00;0.01394776665895247
2024-01-01 19:25:00;0.014331672571683104
2024-01-01 19:30:00;0.01450269326153963
2024-01-01 19:35:00;0.013809944721847218
2024-01-01 19:40:00;0.013266973985084654
2024-01-01 19:45:00;0.012777711493805358
2024-01-01 19:50:00;0.012631180642056159
2024-01-01 19:55:00;0.014095060944999635
2024-01-01 20:00:00;0.015776859652121902
2024-01-01 20:05:00;0.014553782518409754
2024-01-01 20:10:00;0.012864848221544226
2024-01-01 20:15:00;0.012161311576804465
2024-01-01 20:20:00;0.01124171435001916
2024-01-01 20:25:00;0.011429477828745834
2024-01-01 20:30:00;0.018910962652945482
2024-01-01 20:35:00;0.021195623624805177
2024-01-01 20:40:00;0.01370948525484111
2024-01-01 20:45:00;0.01193128778023983
2024-01-01 20:50:00;0.01194655531464412
2024-01-01 20:55:00;0.012135755250189883
2024-01-01 21:00:00;0.011479671399626674
2024-01-01 21:05:00;0.011672747350060665
2024-01-01 21:10:00;0.011988860095261736
2024-01-01 21:15:00;0.014515682503381595
2024-01-01 21:20:00;0.012922464336780294
2024-01-01 21:25:00;0.011953696688288816
2024-01-01 21:30:00;0.01303736834433146
2024-01-01 21:35:00;0.013626136095242774
2024-01-01 21:40:00;0.018173199237543486
2024-01-01 21:45:00;0.019278216255715026
2024-01-01 21:50:00;0.01375032711431515
2024-01-01 21:55:00;0.011441515592729243
2024-01-01 22:00:00;0.01024346598929895
2024-01-01 22:05:00;0.009839850965361973
2024-01-01 22:10:00;0.009742423172211512
2024-01-01 22:15:00;0.009750600593052714
2024-01-01 22:20:00;0.00960167142178505
2024-01-01 22:25:00;0.009190172453852969
2024-01-01 22:30:00;0.009432035364118746
2024-01-01 22:35:00;0.009608704989910254
2024-01-01 22:40:00;0.009653526034855555
2024-01-01 22:45:00;0.010800093333330176
2024-01-01 22:50:00;0.010724209455098785
2024-01-01 22:55:00;0.010145098066854156
2024-01-01 23:00:00;0.009428256079118702
2024-01-01 23:05:00;0.009355587665487717
2024-01-01 23:10:00;0.00930410209226
2024-01-01 23:15:00;0.009183123161166424
2024-01-01 23:20:00;0.009515980860256311
2024-01-01 23:25:00;0.009867068118983498
2024-01-01 23:30:00;0.009125743324208409
2024-01-01 23:35:00;0.009505307410500078
2024-01-01 23:40:00;0.009805230190806855
2024-01-01 23:45:00;0.009985694936072374
2024-01-01 23:50:00;0.009601864147821501
2024-01-01 23:55:00;0.010000475320033507
2024-01-02 00:00:00;0.009640368869866847
2024-01-02 00:05:00;0.009318945995231316
2024-01-02 00:10:00;0.009559588449846623
2024-01-02 00:15:00;0.009489860515308333
2024-01-02 00:20:00;0.008598053065337603
2024-01-02 00:25:00;0.008469205405030454
2024-01-02 00:30:00;0.009659462987207696
2024-01-02 00:35:00;0.009016874554557285
2024-01-02 00:40:00;0.008612998268322064
2024-01-02 00:45:00;0.008106666885556193
2024-01-02 00:50:00;0.007589518795230641
2024-01-02 00:55:00;0.007712844952652764
2024-01-02 01:00:00;0.007547574433550739
2024-01-02 01:05:00;0.007955850048566112
2024-01-02 01:10:00;0.009278492463167
2024-01-02 01:15:00;0.00872346973690126
2024-01-02 01:20:00;0.008963896908748405
2024-01-02 01:25:00;0.008881846005664301
2024-01-02 01:30:00;0.008728005500975944
2024-01-02 01:35:00;0.008659386614117758
2024-01-02 01:40:00;0.008634033810603698
2024-01-02 01:45:00;0.00872910694786205
2024-01-02 01:50:00;0.0090915547045815
2024-01-02 01:55:00;0.008873700595452748
2024-01-02 02:00:00;0.008914390287108458
2024-01-02 02:05:00;0.009046750584264428
2024-01-02 02:10:00;0.009124831196992521
2024-01-02 02:15:00;0.009009805466898911
2024-01-02 02:20:00;0.008448225493684298
2024-01-02 02:25:00;0.008244914060004995
2024-01-02 02:30:00;0.009295230423603341
2024-01-02 02:35:00;0.009488929469698513
2024-01-02 02:40:00;0.009475522277701497
2024-01-02 02:45:00;0.009076336053914195
2024-01-02 02:50:00;0.00901201581862353
2024-01-02 02:55:00;0.009797225397061965
2024-01-02 03:00:00;0.00974729224698947
2024-01-02 03:05:00;0.009008464366065151
2024-01-02 03:10:00;0.009718437426316532
2024-01-02 03:15:00;0.01142456919646939
2024-01-02 03:20:00;0.010360349560850506
2024-01-02 03:25:00;0.010918495881175418
2024-01-02 03:30:00;0.010015286088227852
2024-01-02 03:35:00;0.00950170557401458
2024-01-02 03:40:00;0.010597347339114539
2024-01-02 03:45:00;0.011202897685052301
2024-01-02 03:50:00;0.01114833440009493
2024-01-02 03:55:00;0.01093327345322335
2024-01-02 04:00:00;0.010879108623982742
2024-01-02 04:05:00;0.011595346681706094
2024-01-02 04:10:00;0.011042932184234114
2024-01-02 04:15:00;0.011378863884470824
