Datetime;Summe
2024-01-01 00:00:00;0.039035950612643325
2024-01-01 00:05:00;0.03850824034253804
2024-01-01 00:10:00;0.038375179345981426
2024-01-01 00:15:00;0.0373274729681885
2024-01-01 00:20:00;0.03509972054935577
2024-01-01 00:25:00;0.03205367203586068
2024-01-01 00:30:00;0.03127784745067338
2024-01-01 00:35:00;0.03073536155456643
2024-01-01 00:40:00;0.03154969441071386
2024-01-01 00:45:00;0.03220146706853474
2024-01-01 00:50:00;0.03297613798087637
2024-01-01 00:55:00;0.031092502046269666
2024-01-01 01:00:00;0.03211852608993623
2024-01-01 01:05:00;0.03279256441103672
2024-01-01 01:10:00;0.03330293087312683
2024-01-01 01:15:00;0.03313145433199242
2024-01-01 01:20:00;0.034206341787030484
2024-01-01 01:25:00;0.032556530296955086
2024-01-01 01:30:00;0.032893407245380715
2024-01-01 01:35:00;0.03166797796415684
2024-01-01 01:40:00;0.03121906798593635
2024-01-01 01:45:00;0.033943287141855336
2024-01-01 01:50:00;0.033374284663537465
2024-01-01 01:55:00;0.030141254952902853
2024-01-01 02:00:00;0.026448128978523246
2024-01-01 02:05:00;0.02612660393947293
2024-01-01 02:10:00;0.024952156611581105
2024-01-01 02:15:00;0.02408015469169762
2024-01-01 02:20:00;0.02417647229041769
2024-01-01 02:25:00;0.0255316767387009
2024-01-01 02:30:00;0.025473405600558087
2024-01-01 02:35:00;0.027420631462981366
2024-01-01 02:40:00;0.027351919392669677
2024-01-01 02:45:00;0.023821280461910014
2024-01-01 02:50:00;0.024982366651982814
2024-01-01 02:55:00;0.028059279329159765
2024-01-01 03:00:00;0.028900527400436225
2024-01-01 03:05:00;0.024931393967395278
2024-01-01 03:10:00;0.023991460439970247
2024-01-01 03:15:00;0.023832629930217383
2024-01-01 03:20:00;0.025437323628405124
2024-01-01 03:25:00;0.024742664200217986
2024-01-01 03:30:00;0.02378975891873442
2024-01-01 03:35:00;0.023891717924180184
2024-01-01 03:40:00;0.024832926391685415
2024-01-01 03:45:00;0.026940355184991573
2024-01-01 03:50:00;0.02720912821326559
2024-01-01 03:55:00;0.026752435535197287
2024-01-01 04:00:00;0.02689950528065146
2024-01-01 04:05:00;0.029204385677287822
2024-01-01 04:10:00;0.03054287471849878
2024-01-01 04:15:00;0.031878942933674194
2024-01-01 04:20:00;0.029006903716920773
2024-01-01 04:25:00;0.03084424061824149
2024-01-01 04:30:00;0.0340976467313375
2024-01-01 04:35:00;0.03263720083099051
2024-01-01 04:40:00;0.029479416776672734
2024-01-01 04:45:00;0.027909490305948338
2024-01-01 04:50:00;0.027699157862815953
2024-01-01 04:55:00;0.028968571994226908
2024-01-01 05:00:00;0.030049757748189264
2024-01-01 05:05:00;0.03074855470873584
